file,n,m,cap_factor,corr,replication,threads,br_threads,find_status,find_found,find_time,find_cuts,find_br_calls,find_first_pne_time
4-20-2-uncorr-9.txt,4,20,0.2,uncorrelated,9,1,1,FEASIBLE,True,0.04800152778625488,23,28,0.04800152778625488
4-20-2-weakcorr-0.txt,4,20,0.2,weakly_correlated,0,1,1,FEASIBLE,True,0.07551956176757812,22,32,0.07551956176757812
4-20-2-weakcorr-1.txt,4,20,0.2,weakly_correlated,1,1,1,FEASIBLE,True,0.04766035079956055,20,24,0.04766035079956055
4-20-2-weakcorr-2.txt,4,20,0.2,weakly_correlated,2,1,1,FEASIBLE,True,0.04851484298706055,20,24,0.04851484298706055
4-20-2-weakcorr-3.txt,4,20,0.2,weakly_correlated,3,1,1,FEASIBLE,True,0.060005903244018555,22,32,0.060005903244018555
4-20-2-weakcorr-4.txt,4,20,0.2,weakly_correlated,4,1,1,FEASIBLE,True,0.056001901626586914,23,28,0.056001901626586914
4-20-2-weakcorr-5.txt,4,20,0.2,weakly_correlated,5,1,1,FEASIBLE,True,0.07152342796325684,22,32,0.07152342796325684
4-20-2-weakcorr-6.txt,4,20,0.2,weakly_correlated,6,1,1,FEASIBLE,True,0.07552528381347656,25,36,0.07552528381347656
4-20-2-weakcorr-7.txt,4,20,0.2,weakly_correlated,7,1,1,FEASIBLE,True,0.06599783897399902,24,40,0.06599783897399902
4-20-2-weakcorr-8.txt,4,20,0.2,weakly_correlated,8,1,1,FEASIBLE,True,0.0695195198059082,22,32,0.0695195198059082
4-20-2-weakcorr-9.txt,4,20,0.2,weakly_correlated,9,1,1,FEASIBLE,True,0.08752799034118652,32,44,0.08752799034118652
4-20-5-strongcorr-0.txt,4,20,0.5,strongly_correlated,0,1,1,FEASIBLE,True,0.1285114288330078,37,60,0.12751102447509766
4-20-5-strongcorr-1.txt,4,20,0.5,strongly_correlated,1,1,1,FEASIBLE,True,0.07826066017150879,30,40,0.07826066017150879
4-20-5-strongcorr-2.txt,4,20,0.5,strongly_correlated,2,1,1,FEASIBLE,True,0.05352020263671875,27,32,0.05352020263671875
4-20-5-strongcorr-3.txt,4,20,0.5,strongly_correlated,3,1,1,FEASIBLE,True,0.08501267433166504,34,48,0.08501267433166504
4-20-5-strongcorr-4.txt,4,20,0.5,strongly_correlated,4,1,1,FEASIBLE,True,0.09351348876953125,39,52,0.09351348876953125
4-20-5-strongcorr-5.txt,4,20,0.5,strongly_correlated,5,1,1,FEASIBLE,True,0.07952141761779785,32,44,0.07952141761779785
4-20-5-strongcorr-6.txt,4,20,0.5,strongly_correlated,6,1,1,FEASIBLE,True,0.08453059196472168,35,44,0.08453059196472168
4-20-5-strongcorr-7.txt,4,20,0.5,strongly_correlated,7,1,1,FEASIBLE,True,0.07369780540466309,28,36,0.07369780540466309
4-20-5-strongcorr-8.txt,4,20,0.5,strongly_correlated,8,1,1,FEASIBLE,True,0.3045775890350342,70,108,0.3045775890350342
4-20-5-strongcorr-9.txt,4,20,0.5,strongly_correlated,9,1,1,FEASIBLE,True,0.12952136993408203,44,60,0.12952136993408203
4-20-5-uncorr-0.txt,4,20,0.5,uncorrelated,0,1,1,FEASIBLE,True,0.05508017539978027,24,32,0.05408024787902832
4-20-5-uncorr-1.txt,4,20,0.5,uncorrelated,1,1,1,FEASIBLE,True,0.05500030517578125,25,32,0.05500030517578125
4-20-5-uncorr-2.txt,4,20,0.5,uncorrelated,2,1,1,FEASIBLE,True,0.06053042411804199,28,36,0.06053042411804199
4-20-5-uncorr-3.txt,4,20,0.5,uncorrelated,3,1,1,FEASIBLE,True,0.04803895950317383,24,28,0.04803895950317383
4-20-5-uncorr-4.txt,4,20,0.5,uncorrelated,4,1,1,FEASIBLE,True,0.054514169692993164,25,32,0.054514169692993164
4-20-5-uncorr-5.txt,4,20,0.5,uncorrelated,5,1,1,FEASIBLE,True,0.06258797645568848,24,36,0.06158638000488281
4-20-5-uncorr-6.txt,4,20,0.5,uncorrelated,6,1,1,FEASIBLE,True,0.06099867820739746,30,36,0.06099867820739746
4-20-5-uncorr-7.txt,4,20,0.5,uncorrelated,7,1,1,FEASIBLE,True,0.0535123348236084,26,32,0.0535123348236084
4-20-5-uncorr-8.txt,4,20,0.5,uncorrelated,8,1,1,FEASIBLE,True,0.07452964782714844,31,44,0.07452964782714844
4-20-5-uncorr-9.txt,4,20,0.5,uncorrelated,9,1,1,FEASIBLE,True,0.07501053810119629,31,44,0.07501053810119629
4-20-5-weakcorr-0.txt,4,20,0.5,weakly_correlated,0,1,1,FEASIBLE,True,0.07651710510253906,26,32,0.07651710510253906
4-20-5-weakcorr-1.txt,4,20,0.5,weakly_correlated,1,1,1,FEASIBLE,True,0.1410539150238037,46,72,0.1410539150238037
4-20-5-weakcorr-2.txt,4,20,0.5,weakly_correlated,2,1,1,FEASIBLE,True,0.15452361106872559,43,56,0.15452361106872559
4-20-5-weakcorr-3.txt,4,20,0.5,weakly_correlated,3,1,1,FEASIBLE,True,0.11605548858642578,33,56,0.11605548858642578
4-20-5-weakcorr-4.txt,4,20,0.5,weakly_correlated,4,1,1,FEASIBLE,True,0.08852481842041016,35,48,0.08852481842041016
4-20-5-weakcorr-5.txt,4,20,0.5,weakly_correlated,5,1,1,FEASIBLE,True,0.06892824172973633,32,40,0.06892824172973633
4-20-5-weakcorr-6.txt,4,20,0.5,weakly_correlated,6,1,1,FEASIBLE,True,0.24523520469665527,72,100,0.24523520469665527
4-20-5-weakcorr-7.txt,4,20,0.5,weakly_correlated,7,1,1,FEASIBLE,True,0.07800912857055664,31,44,0.07800912857055664
4-20-5-weakcorr-8.txt,4,20,0.5,weakly_correlated,8,1,1,FEASIBLE,True,0.1280517578125,39,52,0.1280517578125
4-20-5-weakcorr-9.txt,4,20,0.5,weakly_correlated,9,1,1,FEASIBLE,True,0.18453407287597656,52,84,0.18353557586669922
4-30-2-strongcorr-0.txt,4,30,0.2,strongly_correlated,0,1,1,FEASIBLE,True,0.1083526611328125,35,48,0.1083526611328125
4-30-2-strongcorr-1.txt,4,30,0.2,strongly_correlated,1,1,1,FEASIBLE,True,0.14652371406555176,39,44,0.1455223560333252
4-30-2-strongcorr-2.txt,4,30,0.2,strongly_correlated,2,1,1,FEASIBLE,True,0.08894538879394531,32,40,0.08894538879394531
4-30-2-strongcorr-3.txt,4,30,0.2,strongly_correlated,3,1,1,FEASIBLE,True,0.059621572494506836,24,32,0.059621572494506836
4-30-2-strongcorr-4.txt,4,30,0.2,strongly_correlated,4,1,1,FEASIBLE,True,0.1315321922302246,37,48,0.13053250312805176
4-30-2-strongcorr-5.txt,4,30,0.2,strongly_correlated,5,1,1,FEASIBLE,True,0.09577131271362305,27,44,0.09577131271362305
4-30-2-strongcorr-6.txt,4,30,0.2,strongly_correlated,6,1,1,FEASIBLE,True,0.08552145957946777,28,36,0.08452200889587402
4-30-2-strongcorr-7.txt,4,30,0.2,strongly_correlated,7,1,1,FEASIBLE,True,0.1345233917236328,33,44,0.1345233917236328
4-30-2-strongcorr-8.txt,4,30,0.2,strongly_correlated,8,1,1,FEASIBLE,True,0.31987643241882324,55,84,0.3188765048980713
4-30-2-strongcorr-9.txt,4,30,0.2,strongly_correlated,9,1,1,FEASIBLE,True,0.09151983261108398,32,40,0.09151983261108398
4-30-2-uncorr-0.txt,4,30,0.2,uncorrelated,0,1,1,FEASIBLE,True,0.060523033142089844,25,32,0.060523033142089844
4-30-2-uncorr-1.txt,4,30,0.2,uncorrelated,1,1,1,FEASIBLE,True,0.08952713012695312,28,40,0.08952713012695312
4-30-2-uncorr-2.txt,4,30,0.2,uncorrelated,2,1,1,FEASIBLE,True,0.10453319549560547,35,52,0.10353350639343262
4-30-2-uncorr-3.txt,4,30,0.2,uncorrelated,3,1,1,FEASIBLE,True,0.05014538764953613,24,28,0.05014538764953613
4-30-2-uncorr-4.txt,4,30,0.2,uncorrelated,4,1,1,FEASIBLE,True,0.0735166072845459,27,40,0.0735166072845459
4-30-2-uncorr-5.txt,4,30,0.2,uncorrelated,5,1,1,FEASIBLE,True,0.06452202796936035,27,36,0.06452202796936035
4-30-2-uncorr-6.txt,4,30,0.2,uncorrelated,6,1,1,FEASIBLE,True,0.08452439308166504,32,44,0.08452439308166504
4-30-2-uncorr-7.txt,4,30,0.2,uncorrelated,7,1,1,FEASIBLE,True,0.04999947547912598,23,28,0.04999947547912598
4-30-2-uncorr-8.txt,4,30,0.2,uncorrelated,8,1,1,FEASIBLE,True,0.08652162551879883,32,44,0.08652162551879883
4-30-2-uncorr-9.txt,4,30,0.2,uncorrelated,9,1,1,FEASIBLE,True,0.07052230834960938,28,36,0.07052230834960938
4-30-2-weakcorr-0.txt,4,30,0.2,weakly_correlated,0,1,1,FEASIBLE,True,0.1270594596862793,30,36,0.1270594596862793
4-30-2-weakcorr-1.txt,4,30,0.2,weakly_correlated,1,1,1,FEASIBLE,True,0.07360243797302246,25,36,0.07360243797302246
4-30-2-weakcorr-2.txt,4,30,0.2,weakly_correlated,2,1,1,FEASIBLE,True,0.09452652931213379,24,28,0.09452652931213379
4-30-2-weakcorr-3.txt,4,30,0.2,weakly_correlated,3,1,1,FEASIBLE,True,0.058561086654663086,25,32,0.058561086654663086
4-30-2-weakcorr-4.txt,4,30,0.2,weakly_correlated,4,1,1,FEASIBLE,True,0.10204172134399414,33,44,0.10204172134399414
4-30-2-weakcorr-5.txt,4,30,0.2,weakly_correlated,5,1,1,FEASIBLE,True,0.07641363143920898,27,36,0.07641363143920898
4-30-2-weakcorr-6.txt,4,30,0.2,weakly_correlated,6,1,1,FEASIBLE,True,0.08831024169921875,30,36,0.0873103141784668
4-30-2-weakcorr-7.txt,4,30,0.2,weakly_correlated,7,1,1,FEASIBLE,True,0.08853030204772949,31,36,0.08853030204772949
4-30-2-weakcorr-8.txt,4,30,0.2,weakly_correlated,8,1,1,FEASIBLE,True,0.06852245330810547,25,32,0.06852245330810547
4-30-2-weakcorr-9.txt,4,30,0.2,weakly_correlated,9,1,1,FEASIBLE,True,0.12852072715759277,28,36,0.12752127647399902
4-30-5-strongcorr-0.txt,4,30,0.5,strongly_correlated,0,1,1,FEASIBLE,True,0.15284419059753418,43,64,0.15184426307678223
4-30-5-strongcorr-1.txt,4,30,0.5,strongly_correlated,1,1,1,FEASIBLE,True,0.08852458000183105,38,48,0.08852458000183105
4-30-5-strongcorr-2.txt,4,30,0.5,strongly_correlated,2,1,1,FEASIBLE,True,0.15952444076538086,58,84,0.15952444076538086
4-30-5-strongcorr-3.txt,4,30,0.5,strongly_correlated,3,1,1,FEASIBLE,True,0.058524370193481445,27,32,0.058524370193481445
4-30-5-strongcorr-4.txt,4,30,0.5,strongly_correlated,4,1,1,FEASIBLE,True,0.101531982421875,44,56,0.101531982421875
4-30-5-strongcorr-5.txt,4,30,0.5,strongly_correlated,5,1,1,FEASIBLE,True,0.08081626892089844,34,44,0.08081626892089844
4-30-5-strongcorr-6.txt,4,30,0.5,strongly_correlated,6,1,1,FEASIBLE,True,0.20308399200439453,48,68,0.20208406448364258
4-30-5-strongcorr-7.txt,4,30,0.5,strongly_correlated,7,1,1,FEASIBLE,True,0.08147072792053223,35,44,0.08147072792053223
4-30-5-strongcorr-8.txt,4,30,0.5,strongly_correlated,8,1,1,FEASIBLE,True,0.2718818187713623,71,116,0.2718818187713623
4-30-5-strongcorr-9.txt,4,30,0.5,strongly_correlated,9,1,1,FEASIBLE,True,0.05854606628417969,27,32,0.05854606628417969
4-30-5-uncorr-0.txt,4,30,0.5,uncorrelated,0,1,1,FEASIBLE,True,0.09351992607116699,35,52,0.09351992607116699
4-30-5-uncorr-1.txt,4,30,0.5,uncorrelated,1,1,1,FEASIBLE,True,0.057526350021362305,23,32,0.057526350021362305
4-30-5-uncorr-2.txt,4,30,0.5,uncorrelated,2,1,1,FEASIBLE,True,0.07112812995910645,31,40,0.07112812995910645
4-30-5-uncorr-3.txt,4,30,0.5,uncorrelated,3,1,1,FEASIBLE,True,0.08261704444885254,34,40,0.08161711692810059
4-30-5-uncorr-4.txt,4,30,0.5,uncorrelated,4,1,1,FEASIBLE,True,0.06669950485229492,26,36,0.06669950485229492
4-30-5-uncorr-5.txt,4,30,0.5,uncorrelated,5,1,1,FEASIBLE,True,0.05800652503967285,28,32,0.05800652503967285
4-30-5-uncorr-6.txt,4,30,0.5,uncorrelated,6,1,1,FEASIBLE,True,0.08751440048217773,38,48,0.08651447296142578
4-30-5-uncorr-7.txt,4,30,0.5,uncorrelated,7,1,1,FEASIBLE,True,0.05784797668457031,27,32,0.05784797668457031
4-30-5-uncorr-8.txt,4,30,0.5,uncorrelated,8,1,1,FEASIBLE,True,0.065521240234375,29,36,0.06452131271362305
4-30-5-uncorr-9.txt,4,30,0.5,uncorrelated,9,1,1,FEASIBLE,True,0.06399965286254883,30,36,0.06399965286254883
4-30-5-weakcorr-0.txt,4,30,0.5,weakly_correlated,0,1,1,FEASIBLE,True,0.11127257347106934,30,36,0.11127257347106934
4-30-5-weakcorr-1.txt,4,30,0.5,weakly_correlated,1,1,1,FEASIBLE,True,0.2250196933746338,52,84,0.2250196933746338
4-30-5-weakcorr-2.txt,4,30,0.5,weakly_correlated,2,1,1,FEASIBLE,True,0.1345229148864746,42,56,0.1345229148864746
4-30-5-weakcorr-3.txt,4,30,0.5,weakly_correlated,3,1,1,FEASIBLE,True,0.6970038414001465,117,188,0.6960058212280273
4-30-5-weakcorr-4.txt,4,30,0.5,weakly_correlated,4,1,1,FEASIBLE,True,0.14610743522644043,43,56,0.14610743522644043
4-30-5-weakcorr-5.txt,4,30,0.5,weakly_correlated,5,1,1,FEASIBLE,True,0.14672422409057617,37,56,0.14672422409057617
4-30-5-weakcorr-6.txt,4,30,0.5,weakly_correlated,6,1,1,FEASIBLE,True,0.19904780387878418,51,76,0.19904780387878418
4-30-5-weakcorr-7.txt,4,30,0.5,weakly_correlated,7,1,1,FEASIBLE,True,0.8404340744018555,142,184,0.8404340744018555
4-30-5-weakcorr-8.txt,4,30,0.5,weakly_correlated,8,1,1,FEASIBLE,True,0.1423196792602539,49,60,0.1423196792602539
4-30-5-weakcorr-9.txt,4,30,0.5,weakly_correlated,9,1,1,FEASIBLE,True,0.13852262496948242,39,48,0.13852262496948242
4-40-2-strongcorr-0.txt,4,40,0.2,strongly_correlated,0,1,1,FEASIBLE,True,0.1510028839111328,32,44,0.1510028839111328
4-40-2-strongcorr-1.txt,4,40,0.2,strongly_correlated,1,1,1,FEASIBLE,True,0.3146932125091553,53,80,0.3146932125091553
4-40-2-strongcorr-2.txt,4,40,0.2,strongly_correlated,2,1,1,FEASIBLE,True,0.10252189636230469,31,40,0.10252189636230469
4-40-2-strongcorr-3.txt,4,40,0.2,strongly_correlated,3,1,1,FEASIBLE,True,0.7126147747039795,113,164,0.7116093635559082
4-40-2-strongcorr-4.txt,4,40,0.2,strongly_correlated,4,1,1,FEASIBLE,True,0.17585277557373047,43,72,0.17585277557373047
4-40-2-strongcorr-5.txt,4,40,0.2,strongly_correlated,5,1,1,FEASIBLE,True,0.1335303783416748,33,40,0.1335303783416748
4-40-2-strongcorr-6.txt,4,40,0.2,strongly_correlated,6,1,1,FEASIBLE,True,0.19126367568969727,45,56,0.19126367568969727
4-40-2-strongcorr-7.txt,4,40,0.2,strongly_correlated,7,1,1,FEASIBLE,True,0.21474385261535645,50,72,0.21373581886291504
4-40-2-strongcorr-8.txt,4,40,0.2,strongly_correlated,8,1,1,FEASIBLE,True,0.0870053768157959,30,40,0.0870053768157959
4-40-2-strongcorr-9.txt,4,40,0.2,strongly_correlated,9,1,1,FEASIBLE,True,0.0605158805847168,27,32,0.0605158805847168
4-40-2-uncorr-0.txt,4,40,0.2,uncorrelated,0,1,1,FEASIBLE,True,0.059122562408447266,25,32,0.059122562408447266
4-40-2-uncorr-1.txt,4,40,0.2,uncorrelated,1,1,1,FEASIBLE,True,0.06100606918334961,26,32,0.06100606918334961
4-40-2-uncorr-2.txt,4,40,0.2,uncorrelated,2,1,1,FEASIBLE,True,0.05877327919006348,26,32,0.05877327919006348
4-40-2-uncorr-3.txt,4,40,0.2,uncorrelated,3,1,1,FEASIBLE,True,0.07252287864685059,26,36,0.07252287864685059
4-40-2-uncorr-4.txt,4,40,0.2,uncorrelated,4,1,1,FEASIBLE,True,0.055036306381225586,22,28,0.055036306381225586
4-40-2-uncorr-5.txt,4,40,0.2,uncorrelated,5,1,1,FEASIBLE,True,0.05052518844604492,22,28,0.05052518844604492
4-40-2-uncorr-6.txt,4,40,0.2,uncorrelated,6,1,1,FEASIBLE,True,0.06700778007507324,28,32,0.06700778007507324
4-40-2-uncorr-7.txt,4,40,0.2,uncorrelated,7,1,1,FEASIBLE,True,0.05210995674133301,23,28,0.05210995674133301
4-40-2-uncorr-8.txt,4,40,0.2,uncorrelated,8,1,1,FEASIBLE,True,0.06752300262451172,30,36,0.06652307510375977
4-40-2-uncorr-9.txt,4,40,0.2,uncorrelated,9,1,1,FEASIBLE,True,0.10152435302734375,30,44,0.10152435302734375
4-40-2-weakcorr-0.txt,4,40,0.2,weakly_correlated,0,1,1,FEASIBLE,True,0.06204414367675781,20,24,0.06204414367675781
4-40-2-weakcorr-1.txt,4,40,0.2,weakly_correlated,1,1,1,FEASIBLE,True,0.11104059219360352,35,44,0.11104059219360352
4-40-2-weakcorr-2.txt,4,40,0.2,weakly_correlated,2,1,1,FEASIBLE,True,0.13253140449523926,35,44,0.13253140449523926
4-40-2-weakcorr-3.txt,4,40,0.2,weakly_correlated,3,1,1,FEASIBLE,True,0.05452537536621094,24,28,0.05452537536621094
4-40-2-weakcorr-4.txt,4,40,0.2,weakly_correlated,4,1,1,FEASIBLE,True,0.09116673469543457,31,44,0.09016633033752441
4-40-2-weakcorr-5.txt,4,40,0.2,weakly_correlated,5,1,1,FEASIBLE,True,0.08852005004882812,27,40,0.08852005004882812
4-40-2-weakcorr-6.txt,4,40,0.2,weakly_correlated,6,1,1,FEASIBLE,True,0.09652495384216309,31,36,0.09652495384216309
4-40-2-weakcorr-7.txt,4,40,0.2,weakly_correlated,7,1,1,FEASIBLE,True,0.14219212532043457,39,52,0.14219212532043457
4-40-2-weakcorr-8.txt,4,40,0.2,weakly_correlated,8,1,1,FEASIBLE,True,0.08555412292480469,25,32,0.08455443382263184
4-40-2-weakcorr-9.txt,4,40,0.2,weakly_correlated,9,1,1,FEASIBLE,True,0.07879471778869629,25,32,0.07879471778869629
4-40-5-strongcorr-0.txt,4,40,0.5,strongly_correlated,0,1,1,FEASIBLE,True,0.0689992904663086,32,36,0.0689992904663086
4-40-5-strongcorr-1.txt,4,40,0.5,strongly_correlated,1,1,1,FEASIBLE,True,0.09253859519958496,38,48,0.09253859519958496
4-40-5-strongcorr-2.txt,4,40,0.5,strongly_correlated,2,1,1,FEASIBLE,True,0.0835874080657959,34,44,0.0835874080657959
4-40-5-strongcorr-3.txt,4,40,0.5,strongly_correlated,3,1,1,FEASIBLE,True,0.8522672653198242,172,232,0.8512678146362305
4-40-5-strongcorr-4.txt,4,40,0.5,strongly_correlated,4,1,1,FEASIBLE,True,0.7858536243438721,138,192,0.7848539352416992
4-40-5-strongcorr-5.txt,4,40,0.5,strongly_correlated,5,1,1,FEASIBLE,True,0.15728521347045898,52,80,0.15728521347045898
4-40-5-strongcorr-6.txt,4,40,0.5,strongly_correlated,6,1,1,FEASIBLE,True,0.24357175827026367,71,100,0.24257278442382812
4-40-5-strongcorr-7.txt,4,40,0.5,strongly_correlated,7,1,1,FEASIBLE,True,0.15252399444580078,46,60,0.15152382850646973
4-40-5-strongcorr-8.txt,4,40,0.5,strongly_correlated,8,1,1,FEASIBLE,True,0.13178181648254395,39,52,0.1307816505432129
4-40-5-strongcorr-9.txt,4,40,0.5,strongly_correlated,9,1,1,FEASIBLE,True,0.06955862045288086,29,36,0.06955862045288086
4-40-5-uncorr-0.txt,4,40,0.5,uncorrelated,0,1,1,FEASIBLE,True,0.05266594886779785,23,28,0.05266594886779785
4-40-5-uncorr-1.txt,4,40,0.5,uncorrelated,1,1,1,FEASIBLE,True,0.06800580024719238,28,36,0.06700730323791504
4-40-5-uncorr-2.txt,4,40,0.5,uncorrelated,2,1,1,FEASIBLE,True,0.12303996086120605,46,64,0.12303996086120605
4-40-5-uncorr-3.txt,4,40,0.5,uncorrelated,3,1,1,FEASIBLE,True,0.06700778007507324,29,36,0.06700778007507324
4-40-5-uncorr-4.txt,4,40,0.5,uncorrelated,4,1,1,FEASIBLE,True,0.09952044486999512,32,52,0.09952044486999512
4-40-5-uncorr-5.txt,4,40,0.5,uncorrelated,5,1,1,FEASIBLE,True,0.09267783164978027,36,48,0.09267783164978027
4-40-5-uncorr-6.txt,4,40,0.5,uncorrelated,6,1,1,FEASIBLE,True,0.07566380500793457,30,40,0.07566380500793457
4-40-5-uncorr-7.txt,4,40,0.5,uncorrelated,7,1,1,FEASIBLE,True,0.07660222053527832,32,40,0.07660222053527832
4-40-5-uncorr-8.txt,4,40,0.5,uncorrelated,8,1,1,FEASIBLE,True,0.0615239143371582,27,32,0.0615239143371582
4-40-5-uncorr-9.txt,4,40,0.5,uncorrelated,9,1,1,FEASIBLE,True,0.1017615795135498,38,52,0.1017615795135498
4-40-5-weakcorr-0.txt,4,40,0.5,weakly_correlated,0,1,1,FEASIBLE,True,0.3483884334564209,85,132,0.34738922119140625
4-40-5-weakcorr-1.txt,4,40,0.5,weakly_correlated,1,1,1,FEASIBLE,True,0.08385992050170898,31,36,0.08385992050170898
4-40-5-weakcorr-2.txt,4,40,0.5,weakly_correlated,2,1,1,FEASIBLE,True,0.2936289310455322,72,88,0.2936289310455322
4-40-5-weakcorr-3.txt,4,40,0.5,weakly_correlated,3,1,1,FEASIBLE,True,0.26935505867004395,61,88,0.268355131149292
4-40-5-weakcorr-4.txt,4,40,0.5,weakly_correlated,4,1,1,FEASIBLE,True,0.17453622817993164,48,60,0.17453622817993164
4-40-5-weakcorr-5.txt,4,40,0.5,weakly_correlated,5,1,1,FEASIBLE,True,0.12517023086547852,40,48,0.12517023086547852
4-40-5-weakcorr-6.txt,4,40,0.5,weakly_correlated,6,1,1,FEASIBLE,True,0.20015883445739746,53,76,0.20015883445739746
4-40-5-weakcorr-7.txt,4,40,0.5,weakly_correlated,7,1,1,FEASIBLE,True,0.12822914123535156,37,52,0.12822914123535156
4-40-5-weakcorr-8.txt,4,40,0.5,weakly_correlated,8,1,1,FEASIBLE,True,0.21625494956970215,45,56,0.21625494956970215
4-40-5-weakcorr-9.txt,4,40,0.5,weakly_correlated,9,1,1,FEASIBLE,True,0.3120908737182617,56,92,0.3120908737182617
4-5-2-strongcorr-0.txt,4,5,0.2,strongly_correlated,0,1,1,FEASIBLE,True,0.038661956787109375,7,24,0.038661956787109375
4-5-2-strongcorr-1.txt,4,5,0.2,strongly_correlated,1,1,1,FEASIBLE,True,0.049999237060546875,21,32,0.049999237060546875
4-5-2-strongcorr-2.txt,4,5,0.2,strongly_correlated,2,1,1,FEASIBLE,True,0.03752303123474121,16,24,0.03752303123474121
4-5-2-strongcorr-3.txt,4,5,0.2,strongly_correlated,3,1,1,FEASIBLE,True,0.04500222206115723,9,28,0.04500222206115723
4-5-2-strongcorr-4.txt,4,5,0.2,strongly_correlated,4,1,1,FEASIBLE,True,0.04352450370788574,17,28,0.04352450370788574
4-5-2-strongcorr-5.txt,4,5,0.2,strongly_correlated,5,1,1,FEASIBLE,True,0.037163496017456055,20,24,0.037163496017456055
4-5-2-strongcorr-6.txt,4,5,0.2,strongly_correlated,6,1,1,FEASIBLE,True,0.05020332336425781,18,32,0.05020332336425781
4-5-2-strongcorr-7.txt,4,5,0.2,strongly_correlated,7,1,1,FEASIBLE,True,0.04300045967102051,13,28,0.04300045967102051
4-5-2-strongcorr-8.txt,4,5,0.2,strongly_correlated,8,1,1,FEASIBLE,True,0.03700137138366699,16,24,0.03700137138366699
4-5-2-strongcorr-9.txt,4,5,0.2,strongly_correlated,9,1,1,FEASIBLE,True,0.04252433776855469,13,28,0.04252433776855469
4-5-2-uncorr-0.txt,4,5,0.2,uncorrelated,0,1,1,FEASIBLE,True,0.03799867630004883,16,24,0.03699851036071777
4-5-2-uncorr-1.txt,4,5,0.2,uncorrelated,1,1,1,FEASIBLE,True,0.043523311614990234,23,28,0.043523311614990234
4-5-2-uncorr-2.txt,4,5,0.2,uncorrelated,2,1,1,FEASIBLE,True,0.05499744415283203,22,36,0.05499744415283203
4-5-2-uncorr-3.txt,4,5,0.2,uncorrelated,3,1,1,FEASIBLE,True,0.036530494689941406,19,24,0.036530494689941406
4-5-2-uncorr-4.txt,4,5,0.2,uncorrelated,4,1,1,FEASIBLE,True,0.036997079849243164,12,24,0.036997079849243164
4-5-2-uncorr-5.txt,4,5,0.2,uncorrelated,5,1,1,FEASIBLE,True,0.037000179290771484,19,24,0.037000179290771484
4-5-2-uncorr-6.txt,4,5,0.2,uncorrelated,6,1,1,FEASIBLE,True,0.05552363395690918,23,36,0.05552363395690918
4-5-2-uncorr-7.txt,4,5,0.2,uncorrelated,7,1,1,FEASIBLE,True,0.043126821517944336,18,28,0.043126821517944336
4-5-2-uncorr-8.txt,4,5,0.2,uncorrelated,8,1,1,FEASIBLE,True,0.03635883331298828,20,24,0.03635883331298828
4-5-2-uncorr-9.txt,4,5,0.2,uncorrelated,9,1,1,FEASIBLE,True,0.03800034523010254,15,24,0.03800034523010254
4-5-2-weakcorr-0.txt,4,5,0.2,weakly_correlated,0,1,1,FEASIBLE,True,0.03828144073486328,11,24,0.03828144073486328
4-5-2-weakcorr-1.txt,4,5,0.2,weakly_correlated,1,1,1,FEASIBLE,True,0.051077842712402344,17,32,0.051077842712402344
4-5-2-weakcorr-2.txt,4,5,0.2,weakly_correlated,2,1,1,FEASIBLE,True,0.044380903244018555,19,28,0.044380903244018555
4-5-2-weakcorr-3.txt,4,5,0.2,weakly_correlated,3,1,1,FEASIBLE,True,0.0375669002532959,15,24,0.0375669002532959
4-5-2-weakcorr-4.txt,4,5,0.2,weakly_correlated,4,1,1,FEASIBLE,True,0.05100202560424805,18,32,0.05100202560424805
4-5-2-weakcorr-5.txt,4,5,0.2,weakly_correlated,5,1,1,FEASIBLE,True,0.050522565841674805,18,32,0.050522565841674805
4-5-2-weakcorr-6.txt,4,5,0.2,weakly_correlated,6,1,1,FEASIBLE,True,0.04499983787536621,20,28,0.04499983787536621
4-5-2-weakcorr-7.txt,4,5,0.2,weakly_correlated,7,1,1,FEASIBLE,True,0.04552960395812988,12,28,0.044528961181640625
4-5-2-weakcorr-8.txt,4,5,0.2,weakly_correlated,8,1,1,FEASIBLE,True,0.0390012264251709,16,24,0.0390012264251709
4-5-2-weakcorr-9.txt,4,5,0.2,weakly_correlated,9,1,1,FEASIBLE,True,0.03752017021179199,11,24,0.03752017021179199
4-5-5-strongcorr-0.txt,4,5,0.5,strongly_correlated,0,1,1,FEASIBLE,True,0.03900003433227539,19,24,0.03900003433227539
4-5-5-strongcorr-1.txt,4,5,0.5,strongly_correlated,1,1,1,FEASIBLE,True,0.05100703239440918,19,32,0.05100703239440918
4-5-5-strongcorr-2.txt,4,5,0.5,strongly_correlated,2,1,1,FEASIBLE,True,0.0495145320892334,23,32,0.0495145320892334
4-5-5-strongcorr-3.txt,4,5,0.5,strongly_correlated,3,1,1,FEASIBLE,True,0.04301095008850098,19,28,0.04301095008850098
4-5-5-strongcorr-4.txt,4,5,0.5,strongly_correlated,4,1,1,FEASIBLE,True,0.03751635551452637,15,24,0.03751635551452637
4-5-5-strongcorr-5.txt,4,5,0.5,strongly_correlated,5,1,1,FEASIBLE,True,0.03699970245361328,18,24,0.03699970245361328
4-5-5-strongcorr-6.txt,4,5,0.5,strongly_correlated,6,1,1,FEASIBLE,True,0.03752636909484863,16,24,0.03752636909484863
