file,n,m,cap_factor,corr,replication,find_status,find_found,find_time,find_cuts,find_br_calls,find_first_pne_time,brd_found_pne,brd_time,brd_alpha,opt_status,opt_time,opt_cuts,opt_mip_gap,best_pne_welfare,so_status,so_time,so_welfare,pos
2-15-5-strongcorr-7.txt,2,15,0.5,strongly_correlated,7,FEASIBLE,True,0.05707979202270508,25,28,0.05707979202270508,True,0.006516695022583008,1.0,OPTIMAL,0.048586368560791016,1,0.0,1041.0,OPTIMAL,0.028632164001464844,1041.0,1.0
2-15-5-strongcorr-8.txt,2,15,0.5,strongly_correlated,8,FEASIBLE,True,0.02554154396057129,12,14,0.02554154396057129,True,0.006516695022583008,1.0,OPTIMAL,0.07621455192565918,16,0.0,957.0,OPTIMAL,0.013613462448120117,957.0,1.0
2-15-5-strongcorr-9.txt,2,15,0.5,strongly_correlated,9,FEASIBLE,True,0.03806614875793457,17,20,0.03806614875793457,True,0.0065119266510009766,1.0,OPTIMAL,0.033048391342163086,0,0.0,857.0,OPTIMAL,0.017536401748657227,857.0,1.0
2-15-5-uncorr-0.txt,2,15,0.5,uncorrelated,0,FEASIBLE,True,0.025543689727783203,11,14,0.025543689727783203,True,0.0060024261474609375,1.0,OPTIMAL,0.023218631744384766,2,0.0,1110.0,OPTIMAL,0.004010438919067383,1110.0,1.0
2-15-5-uncorr-1.txt,2,15,0.5,uncorrelated,1,FEASIBLE,True,0.02203679084777832,10,12,0.02203679084777832,True,0.006033182144165039,1.0,OPTIMAL,0.011558771133422852,0,0.0,1245.0,OPTIMAL,0.0029990673065185547,1245.0,1.0
2-15-5-uncorr-2.txt,2,15,0.5,uncorrelated,2,FEASIBLE,True,0.02811431884765625,14,16,0.02811431884765625,True,0.006999015808105469,1.0,OPTIMAL,0.030035734176635742,5,0.0,1064.0,OPTIMAL,0.003518819808959961,1064.0,1.0
2-15-5-uncorr-3.txt,2,15,0.5,uncorrelated,3,FEASIBLE,True,0.02855062484741211,14,16,0.02855062484741211,True,0.0065212249755859375,1.0,OPTIMAL,0.02855372428894043,4,0.0,1098.0,OPTIMAL,0.006005525588989258,1098.0,1.0
2-15-5-uncorr-4.txt,2,15,0.5,uncorrelated,4,FEASIBLE,True,0.029058456420898438,13,16,0.029058456420898438,True,0.0065097808837890625,1.0,OPTIMAL,0.022089481353759766,3,0.0,1157.0,OPTIMAL,0.003010272979736328,1157.0,1.0
2-15-5-uncorr-5.txt,2,15,0.5,uncorrelated,5,FEASIBLE,True,0.02554464340209961,11,14,0.02554464340209961,True,0.0065076351165771484,1.0,OPTIMAL,0.02153754234313965,1,0.0,955.0,OPTIMAL,0.00299835205078125,955.0,1.0
2-15-5-uncorr-6.txt,2,15,0.5,uncorrelated,6,FEASIBLE,True,0.022029399871826172,10,12,0.022029399871826172,True,0.0065152645111083984,1.0,OPTIMAL,0.016031980514526367,0,0.0,981.0,OPTIMAL,0.002998828887939453,981.0,1.0
2-15-5-uncorr-7.txt,2,15,0.5,uncorrelated,7,FEASIBLE,True,0.04356718063354492,18,24,0.04356718063354492,True,0.006520748138427734,1.0,OPTIMAL,0.031067371368408203,2,0.0,1040.0,OPTIMAL,0.003999471664428711,1040.0,1.0
2-15-5-uncorr-8.txt,2,15,0.5,uncorrelated,8,FEASIBLE,True,0.03354310989379883,15,18,0.03354310989379883,True,0.0065097808837890625,1.0,OPTIMAL,0.039090871810913086,4,0.0,1128.0,OPTIMAL,0.0030045509338378906,1128.0,1.0
2-15-5-uncorr-9.txt,2,15,0.5,uncorrelated,9,FEASIBLE,True,0.02954554557800293,14,16,0.02954554557800293,True,0.00599980354309082,1.0,OPTIMAL,0.0235137939453125,1,0.0,1152.0,OPTIMAL,0.004000663757324219,1152.0,1.0
2-15-5-weakcorr-0.txt,2,15,0.5,weakly_correlated,0,FEASIBLE,True,0.024935245513916016,12,14,0.024935245513916016,True,0.0065157413482666016,1.0,OPTIMAL,0.019538164138793945,1,0.0,787.0,OPTIMAL,0.0029976367950439453,787.0,1.0
2-15-5-weakcorr-1.txt,2,15,0.5,weakly_correlated,1,FEASIBLE,True,0.03354048728942871,15,18,0.03354048728942871,True,0.007029056549072266,1.0,OPTIMAL,0.018545866012573242,0,0.0,816.0,OPTIMAL,0.008004426956176758,816.0,1.0
2-15-5-weakcorr-2.txt,2,15,0.5,weakly_correlated,2,FEASIBLE,True,0.030539989471435547,12,16,0.030539989471435547,True,0.0055158138275146484,1.0,OPTIMAL,0.019559144973754883,0,0.0,839.0,OPTIMAL,0.00702214241027832,839.0,1.0
2-15-5-weakcorr-3.txt,2,15,0.5,weakly_correlated,3,FEASIBLE,True,0.026549100875854492,12,14,0.026549100875854492,True,0.005999565124511719,1.0,OPTIMAL,0.023517608642578125,1,0.0,984.0,OPTIMAL,0.0040035247802734375,984.0,1.0
2-15-5-weakcorr-4.txt,2,15,0.5,weakly_correlated,4,FEASIBLE,True,0.021031618118286133,10,12,0.021031618118286133,True,0.006514072418212891,1.0,OPTIMAL,0.011513710021972656,0,0.0,782.0,OPTIMAL,0.003009796142578125,782.0,1.0
2-15-5-weakcorr-5.txt,2,15,0.5,weakly_correlated,5,FEASIBLE,True,0.04144477844238281,18,22,0.04144477844238281,True,0.006506919860839844,1.0,OPTIMAL,0.04056382179260254,4,0.0,857.0,OPTIMAL,0.014040946960449219,857.0,1.0
2-15-5-weakcorr-6.txt,2,15,0.5,weakly_correlated,6,FEASIBLE,True,0.025257587432861328,12,14,0.025257587432861328,True,0.006520271301269531,1.0,OPTIMAL,0.01803278923034668,1,0.0,841.0,OPTIMAL,0.0025179386138916016,841.0,1.0
2-15-5-weakcorr-7.txt,2,15,0.5,weakly_correlated,7,FEASIBLE,True,0.03005361557006836,14,16,0.03005361557006836,True,0.006512641906738281,1.0,OPTIMAL,0.030061960220336914,2,0.0,817.0,OPTIMAL,0.004000663757324219,817.0,1.0
2-15-5-weakcorr-8.txt,2,15,0.5,weakly_correlated,8,FEASIBLE,True,0.026546716690063477,12,14,0.026546716690063477,True,0.007017850875854492,1.0,OPTIMAL,0.02053999900817871,1,0.0,862.0,OPTIMAL,0.004511833190917969,862.0,1.0
2-15-5-weakcorr-9.txt,2,15,0.5,weakly_correlated,9,FEASIBLE,True,0.03388667106628418,14,18,0.03388667106628418,True,0.006512880325317383,1.0,OPTIMAL,0.01602911949157715,0,0.0,795.0,OPTIMAL,0.008512020111083984,795.0,1.0
2-20-2-strongcorr-0.txt,2,20,0.2,strongly_correlated,0,FEASIBLE,True,0.02686309814453125,11,14,0.02686309814453125,True,0.006509542465209961,1.0,OPTIMAL,0.017027854919433594,0,0.0,576.0,OPTIMAL,0.004008293151855469,576.0,1.0
2-20-2-strongcorr-1.txt,2,20,0.2,strongly_correlated,1,FEASIBLE,True,0.04007267951965332,15,20,0.04007267951965332,True,0.006514310836791992,1.0,OPTIMAL,0.026538848876953125,0,0.0,514.0,OPTIMAL,0.009516716003417969,514.0,1.0
2-20-2-strongcorr-2.txt,2,20,0.2,strongly_correlated,2,FEASIBLE,True,0.02654552459716797,11,14,0.02654552459716797,True,0.007004976272583008,1.0,OPTIMAL,0.017522335052490234,0,0.0,576.0,OPTIMAL,0.008501529693603516,576.0,1.0
2-20-2-strongcorr-3.txt,2,20,0.2,strongly_correlated,3,FEASIBLE,True,0.027039051055908203,12,14,0.027039051055908203,True,0.006517171859741211,1.0,OPTIMAL,0.026556968688964844,0,0.0,532.0,OPTIMAL,0.014518260955810547,532.0,1.0
2-20-2-strongcorr-4.txt,2,20,0.2,strongly_correlated,4,FEASIBLE,True,0.06500053405761719,19,24,0.06500053405761719,True,0.007519245147705078,1.0,OPTIMAL,0.03107428550720215,0,0.0,629.0,OPTIMAL,0.05458855628967285,629.0,1.0
2-20-2-strongcorr-5.txt,2,20,0.2,strongly_correlated,5,FEASIBLE,True,0.026206493377685547,11,14,0.026206493377685547,True,0.007006168365478516,1.0,OPTIMAL,0.01453089714050293,0,0.0,539.0,OPTIMAL,0.008498907089233398,539.0,1.0
2-20-2-strongcorr-6.txt,2,20,0.2,strongly_correlated,6,FEASIBLE,True,0.03877663612365723,13,16,0.03877663612365723,True,0.006519317626953125,1.0,OPTIMAL,0.026224374771118164,1,0.0,571.0,OPTIMAL,0.007002353668212891,571.0,1.0
2-20-2-strongcorr-7.txt,2,20,0.2,strongly_correlated,7,FEASIBLE,True,0.027081727981567383,12,14,0.027081727981567383,True,0.0060040950775146484,1.0,OPTIMAL,0.014977455139160156,0,0.0,577.0,OPTIMAL,0.0039942264556884766,577.0,1.0
2-20-2-strongcorr-8.txt,2,20,0.2,strongly_correlated,8,FEASIBLE,True,0.029063940048217773,13,16,0.029063940048217773,True,0.007513523101806641,1.0,OPTIMAL,0.014034509658813477,0,0.0,520.0,OPTIMAL,0.00500178337097168,520.0,1.0
2-20-2-strongcorr-9.txt,2,20,0.2,strongly_correlated,9,FEASIBLE,True,0.048856496810913086,15,20,0.048856496810913086,True,0.006841182708740234,1.0,OPTIMAL,0.013350248336791992,0,0.0,548.0,OPTIMAL,0.012515544891357422,548.0,1.0
2-20-2-uncorr-0.txt,2,20,0.2,uncorrelated,0,FEASIBLE,True,0.02203059196472168,10,12,0.02203059196472168,True,0.006518840789794922,1.0,OPTIMAL,0.012035846710205078,0,0.0,872.0,OPTIMAL,0.004003286361694336,872.0,1.0
2-20-2-uncorr-1.txt,2,20,0.2,uncorrelated,1,FEASIBLE,True,0.025483369827270508,12,14,0.025483369827270508,True,0.006997585296630859,1.0,OPTIMAL,0.02051711082458496,1,0.0,950.0,OPTIMAL,0.0029997825622558594,950.0,1.0
2-20-2-uncorr-2.txt,2,20,0.2,uncorrelated,2,FEASIBLE,True,0.02237868309020996,10,12,0.02237868309020996,True,0.00719451904296875,1.0,OPTIMAL,0.013411283493041992,0,0.0,992.0,OPTIMAL,0.0035088062286376953,992.0,1.0
2-20-2-uncorr-3.txt,2,20,0.2,uncorrelated,3,FEASIBLE,True,0.028543949127197266,12,16,0.028543949127197266,True,0.006513833999633789,1.0,OPTIMAL,0.0222628116607666,1,0.0,1110.0,OPTIMAL,0.005518674850463867,1110.0,1.0
2-20-2-uncorr-4.txt,2,20,0.2,uncorrelated,4,FEASIBLE,True,0.023034095764160156,10,12,0.023034095764160156,True,0.006003856658935547,1.0,OPTIMAL,0.01100301742553711,0,0.0,1065.0,OPTIMAL,0.0035185813903808594,1065.0,1.0
2-20-2-uncorr-5.txt,2,20,0.2,uncorrelated,5,FEASIBLE,True,0.03004145622253418,14,16,0.03004145622253418,True,0.0060079097747802734,1.0,OPTIMAL,0.021529197692871094,0,0.0,1008.0,OPTIMAL,0.00418400764465332,1008.0,1.0
2-20-2-uncorr-6.txt,2,20,0.2,uncorrelated,6,FEASIBLE,True,0.022068023681640625,10,12,0.022068023681640625,True,0.006997823715209961,1.0,OPTIMAL,0.01299738883972168,0,0.0,885.0,OPTIMAL,0.004510402679443359,885.0,1.0
2-20-2-uncorr-7.txt,2,20,0.2,uncorrelated,7,FEASIBLE,True,0.02730250358581543,11,14,0.02730250358581543,True,0.006499052047729492,1.0,OPTIMAL,0.020011186599731445,2,0.0,1064.0,OPTIMAL,0.004998207092285156,1064.0,1.0
2-20-2-uncorr-8.txt,2,20,0.2,uncorrelated,8,FEASIBLE,True,0.029552936553955078,13,16,0.029552936553955078,True,0.007506608963012695,1.0,OPTIMAL,0.023528575897216797,1,0.0,1174.0,OPTIMAL,0.00499415397644043,1174.0,1.0
2-20-2-uncorr-9.txt,2,20,0.2,uncorrelated,9,FEASIBLE,True,0.02304530143737793,10,12,0.022045135498046875,True,0.006483316421508789,1.0,OPTIMAL,0.012002944946289062,0,0.0,1226.0,OPTIMAL,0.0029959678649902344,1226.0,1.0
2-20-2-weakcorr-0.txt,2,20,0.2,weakly_correlated,0,FEASIBLE,True,0.02283954620361328,10,12,0.02283954620361328,True,0.00651097297668457,1.0,OPTIMAL,0.016017675399780273,0,0.0,496.0,OPTIMAL,0.0065119266510009766,496.0,1.0
2-20-2-weakcorr-1.txt,2,20,0.2,weakly_correlated,1,FEASIBLE,True,0.02786111831665039,10,12,0.02786111831665039,True,0.006999969482421875,1.0,OPTIMAL,0.01952052116394043,0,0.0,439.0,OPTIMAL,0.01578521728515625,439.0,1.0
2-20-2-weakcorr-2.txt,2,20,0.2,weakly_correlated,2,FEASIBLE,True,0.029303789138793945,13,16,0.029303789138793945,True,0.006508827209472656,1.0,OPTIMAL,0.01260232925415039,0,0.0,471.0,OPTIMAL,0.0029931068420410156,471.0,1.0
2-20-2-weakcorr-3.txt,2,20,0.2,weakly_correlated,3,FEASIBLE,True,0.036622047424316406,15,18,0.036622047424316406,True,0.006792545318603516,1.0,OPTIMAL,0.01930546760559082,0,0.0,432.0,OPTIMAL,0.011519908905029297,432.0,1.0
2-20-2-weakcorr-4.txt,2,20,0.2,weakly_correlated,4,FEASIBLE,True,0.02964639663696289,14,16,0.028651714324951172,True,0.00552678108215332,1.0,OPTIMAL,0.019034385681152344,0,0.0,477.0,OPTIMAL,0.008003473281860352,477.0,1.0
2-20-2-weakcorr-5.txt,2,20,0.2,weakly_correlated,5,FEASIBLE,True,0.02555561065673828,11,14,0.02555561065673828,True,0.007002115249633789,1.0,OPTIMAL,0.020508766174316406,0,0.0,480.0,OPTIMAL,0.00850987434387207,480.0,1.0
2-20-2-weakcorr-6.txt,2,20,0.2,weakly_correlated,6,FEASIBLE,True,0.02722787857055664,12,14,0.02722787857055664,True,0.006007194519042969,1.0,OPTIMAL,0.019506216049194336,0,0.0,519.0,OPTIMAL,0.005428314208984375,519.0,1.0
2-20-2-weakcorr-7.txt,2,20,0.2,weakly_correlated,7,FEASIBLE,True,0.03769111633300781,14,16,0.03769111633300781,True,0.006519317626953125,1.0,OPTIMAL,0.0300750732421875,1,0.0,465.0,OPTIMAL,0.01551365852355957,465.0,1.0
2-20-2-weakcorr-8.txt,2,20,0.2,weakly_correlated,8,FEASIBLE,True,0.030109405517578125,12,16,0.030109405517578125,True,0.006510257720947266,1.0,OPTIMAL,0.024539947509765625,1,0.0,452.0,OPTIMAL,0.008516073226928711,452.0,1.0
2-20-2-weakcorr-9.txt,2,20,0.2,weakly_correlated,9,FEASIBLE,True,0.02603745460510254,10,12,0.02603745460510254,True,0.006516933441162109,1.0,OPTIMAL,0.025554895401000977,1,0.0,505.0,OPTIMAL,0.010512828826904297,505.0,1.0
2-20-5-strongcorr-0.txt,2,20,0.5,strongly_correlated,0,FEASIBLE,True,0.026542186737060547,12,14,0.026542186737060547,True,0.0059986114501953125,1.0,OPTIMAL,0.03203129768371582,0,0.0,1223.0,OPTIMAL,0.020523786544799805,1223.0,1.0
2-20-5-strongcorr-1.txt,2,20,0.5,strongly_correlated,1,FEASIBLE,True,0.03905749320983887,16,20,0.03905749320983887,True,0.006513833999633789,1.0,OPTIMAL,0.03761601448059082,1,0.0,1310.0,OPTIMAL,0.021033763885498047,1310.0,1.0
2-20-5-strongcorr-2.txt,2,20,0.5,strongly_correlated,2,FEASIBLE,True,0.07155632972717285,19,24,0.06955528259277344,True,0.007518291473388672,1.0,OPTIMAL,0.04457807540893555,3,0.0,1349.0,OPTIMAL,0.01903247833251953,1349.0,1.0
2-20-5-strongcorr-3.txt,2,20,0.5,strongly_correlated,3,FEASIBLE,True,0.0396275520324707,15,20,0.0396275520324707,True,0.00699925422668457,1.0,OPTIMAL,0.05957746505737305,6,0.0,1335.0,OPTIMAL,0.023035287857055664,1335.0,1.0
2-20-5-strongcorr-4.txt,2,20,0.5,strongly_correlated,4,FEASIBLE,True,0.0258636474609375,12,14,0.0258636474609375,True,0.006003856658935547,1.0,OPTIMAL,0.032036781311035156,2,0.0,1366.0,OPTIMAL,0.01552271842956543,1366.0,1.0
2-20-5-strongcorr-5.txt,2,20,0.5,strongly_correlated,5,FEASIBLE,True,0.04105067253112793,13,16,0.04105067253112793,True,0.007517814636230469,1.0,OPTIMAL,0.017029523849487305,0,0.0,1264.0,OPTIMAL,0.009510040283203125,1264.0,1.0
2-20-5-strongcorr-6.txt,2,20,0.5,strongly_correlated,6,FEASIBLE,True,0.050725698471069336,21,24,0.050725698471069336,True,0.00750732421875,1.0,OPTIMAL,0.07808923721313477,4,0.0,1345.0,OPTIMAL,0.0635836124420166,1345.0,1.0
2-20-5-strongcorr-7.txt,2,20,0.5,strongly_correlated,7,FEASIBLE,True,0.13822531700134277,40,52,0.13822531700134277,True,0.0066373348236083984,1.0,OPTIMAL,0.09076070785522461,6,0.0,1223.0,OPTIMAL,0.06934571266174316,1223.0,1.0
2-20-5-strongcorr-8.txt,2,20,0.5,strongly_correlated,8,FEASIBLE,True,0.026555299758911133,12,14,0.026555299758911133,True,0.0065155029296875,1.0,OPTIMAL,0.04958915710449219,5,0.0,1249.0,OPTIMAL,0.004008293151855469,1249.0,1.0
2-20-5-strongcorr-9.txt,2,20,0.5,strongly_correlated,9,FEASIBLE,True,0.03490853309631348,15,18,0.03490853309631348,True,0.0065114498138427734,1.0,OPTIMAL,0.025558948516845703,0,0.0,1236.0,OPTIMAL,0.003996133804321289,1236.0,1.0
2-20-5-uncorr-0.txt,2,20,0.5,uncorrelated,0,FEASIBLE,True,0.032964229583740234,15,18,0.032964229583740234,True,0.007010698318481445,1.0,OPTIMAL,0.022526025772094727,2,0.0,1703.0,OPTIMAL,0.003520488739013672,1703.0,1.0
2-20-5-uncorr-1.txt,2,20,0.5,uncorrelated,1,FEASIBLE,True,0.029857635498046875,13,16,0.029857635498046875,True,0.006512880325317383,1.0,OPTIMAL,0.012013673782348633,0,0.0,1508.0,OPTIMAL,0.00251007080078125,1508.0,1.0
2-20-5-uncorr-2.txt,2,20,0.5,uncorrelated,2,FEASIBLE,True,0.029551267623901367,12,16,0.029551267623901367,True,0.0065267086029052734,1.0,OPTIMAL,0.013052225112915039,0,0.0,1294.0,OPTIMAL,0.00399327278137207,1294.0,1.0
2-20-5-uncorr-3.txt,2,20,0.5,uncorrelated,3,FEASIBLE,True,0.02960348129272461,13,16,0.02960348129272461,True,0.006533622741699219,1.0,OPTIMAL,0.024104595184326172,1,0.0,1578.0,OPTIMAL,0.006520748138427734,1578.0,1.0
2-20-5-uncorr-4.txt,2,20,0.5,uncorrelated,4,FEASIBLE,True,0.0292356014251709,14,16,0.0292356014251709,True,0.007521390914916992,1.0,OPTIMAL,0.03896498680114746,4,0.0,1529.0,OPTIMAL,0.006000518798828125,1529.0,1.0
2-20-5-uncorr-5.txt,2,20,0.5,uncorrelated,5,FEASIBLE,True,0.037183523178100586,17,20,0.037183523178100586,True,0.0060007572174072266,1.0,OPTIMAL,0.030034780502319336,4,0.0,1291.0,OPTIMAL,0.004029273986816406,1291.0,1.0
2-20-5-uncorr-6.txt,2,20,0.5,uncorrelated,6,FEASIBLE,True,0.02904057502746582,13,16,0.02904057502746582,True,0.006513357162475586,1.0,OPTIMAL,0.02225208282470703,1,0.0,1524.0,OPTIMAL,0.005324363708496094,1524.0,1.0
2-20-5-uncorr-7.txt,2,20,0.5,uncorrelated,7,FEASIBLE,True,0.03258180618286133,14,18,0.03258180618286133,True,0.00699925422668457,1.0,OPTIMAL,0.016522884368896484,0,0.0,1708.0,OPTIMAL,0.004522562026977539,1708.0,1.0
2-20-5-uncorr-8.txt,2,20,0.5,uncorrelated,8,FEASIBLE,True,0.030547618865966797,14,16,0.030547618865966797,True,0.006512165069580078,1.0,OPTIMAL,0.017026901245117188,0,0.0,1612.0,OPTIMAL,0.004520893096923828,1612.0,1.0
2-20-5-uncorr-9.txt,2,20,0.5,uncorrelated,9,FEASIBLE,True,0.02954721450805664,13,16,0.02954721450805664,True,0.006999969482421875,1.0,OPTIMAL,0.020519733428955078,2,0.0,1252.0,OPTIMAL,0.003514528274536133,1252.0,1.0
2-20-5-weakcorr-0.txt,2,20,0.5,weakly_correlated,0,FEASIBLE,True,0.04457712173461914,17,22,0.04457712173461914,True,0.006513833999633789,1.0,OPTIMAL,0.055101871490478516,3,0.0,1077.0,OPTIMAL,0.02054882049560547,1077.0,1.0
2-20-5-weakcorr-1.txt,2,20,0.5,weakly_correlated,1,FEASIBLE,True,0.06018567085266113,19,22,0.06018567085266113,True,0.0070037841796875,1.0,OPTIMAL,0.045206308364868164,4,0.0,1075.0,OPTIMAL,0.01526641845703125,1075.0,1.0
2-20-5-weakcorr-2.txt,2,20,0.5,weakly_correlated,2,FEASIBLE,True,0.029038190841674805,12,14,0.029038190841674805,True,0.006513357162475586,1.0,OPTIMAL,0.019036531448364258,0,0.0,1136.0,OPTIMAL,0.00852203369140625,1136.0,1.0
2-20-5-weakcorr-3.txt,2,20,0.5,weakly_correlated,3,FEASIBLE,True,0.0260312557220459,11,14,0.0260312557220459,True,0.006516695022583008,1.0,OPTIMAL,0.02254939079284668,1,0.0,1094.0,OPTIMAL,0.004004478454589844,1094.0,1.0
2-20-5-weakcorr-4.txt,2,20,0.5,weakly_correlated,4,FEASIBLE,True,0.026549577713012695,12,14,0.026549577713012695,True,0.006517887115478516,1.0,OPTIMAL,0.03706765174865723,3,0.0,1048.0,OPTIMAL,0.011513233184814453,1048.0,1.0
2-20-5-weakcorr-5.txt,2,20,0.5,weakly_correlated,5,FEASIBLE,True,0.03754782676696777,16,20,0.03754782676696777,True,0.006031036376953125,1.0,OPTIMAL,0.019060134887695312,1,0.0,1157.0,OPTIMAL,0.007505655288696289,1157.0,1.0
2-20-5-weakcorr-6.txt,2,20,0.5,weakly_correlated,6,FEASIBLE,True,0.0375518798828125,16,18,0.0375518798828125,True,0.006517171859741211,1.0,OPTIMAL,0.025109052658081055,0,0.0,1086.0,OPTIMAL,0.00700068473815918,1086.0,1.0
2-20-5-weakcorr-7.txt,2,20,0.5,weakly_correlated,7,FEASIBLE,True,0.029038190841674805,13,16,0.029038190841674805,True,0.006517887115478516,1.0,OPTIMAL,0.027557373046875,2,0.0,1168.0,OPTIMAL,0.005002498626708984,1168.0,1.0
2-20-5-weakcorr-8.txt,2,20,0.5,weakly_correlated,8,FEASIBLE,True,0.08236455917358398,30,36,0.08236455917358398,True,0.007512092590332031,1.0,OPTIMAL,0.09668278694152832,20,0.0,941.0,OPTIMAL,0.018033742904663086,941.0,1.0
2-20-5-weakcorr-9.txt,2,20,0.5,weakly_correlated,9,FEASIBLE,True,0.04658865928649902,19,22,0.04658865928649902,True,0.006521463394165039,1.0,OPTIMAL,0.048099517822265625,5,0.0,1137.0,OPTIMAL,0.01402592658996582,1137.0,1.0
2-30-2-strongcorr-0.txt,2,30,0.2,strongly_correlated,0,FEASIBLE,True,0.06323122978210449,16,22,0.06223011016845703,True,0.006513833999633789,1.0,OPTIMAL,0.013540506362915039,0,0.0,861.0,OPTIMAL,0.004511594772338867,861.0,1.0
2-30-2-strongcorr-1.txt,2,30,0.2,strongly_correlated,1,FEASIBLE,True,0.059126853942871094,17,24,0.05811476707458496,True,0.007003068923950195,1.0,OPTIMAL,0.02301502227783203,2,0.0,843.0,OPTIMAL,0.01051473617553711,843.0,1.0
2-30-2-strongcorr-2.txt,2,30,0.2,strongly_correlated,2,FEASIBLE,True,0.027568817138671875,11,14,0.027568817138671875,True,0.00636601448059082,1.0,OPTIMAL,0.01189875602722168,0,0.0,874.0,OPTIMAL,0.01214909553527832,874.0,1.0
2-30-2-strongcorr-3.txt,2,30,0.2,strongly_correlated,3,FEASIBLE,True,0.039052486419677734,13,18,0.039052486419677734,True,0.006505250930786133,1.0,OPTIMAL,0.029101133346557617,3,0.0,911.0,OPTIMAL,0.004519939422607422,911.0,1.0
2-30-2-strongcorr-4.txt,2,30,0.2,strongly_correlated,4,FEASIBLE,True,0.057940006256103516,18,22,0.057940006256103516,True,0.007511138916015625,1.0,OPTIMAL,0.07791519165039062,7,0.0,868.0,OPTIMAL,0.054070234298706055,868.0,1.0
2-30-2-strongcorr-5.txt,2,30,0.2,strongly_correlated,5,FEASIBLE,True,0.0300595760345459,13,16,0.0300595760345459,True,0.007521390914916992,1.0,OPTIMAL,0.025554180145263672,1,0.0,829.0,OPTIMAL,0.013509511947631836,829.0,1.0
2-30-2-strongcorr-6.txt,2,30,0.2,strongly_correlated,6,FEASIBLE,True,0.06610870361328125,22,28,0.06460070610046387,True,0.006011009216308594,1.0,OPTIMAL,0.06560969352722168,4,0.0,816.0,OPTIMAL,0.013302087783813477,816.0,1.0
2-30-2-strongcorr-7.txt,2,30,0.2,strongly_correlated,7,FEASIBLE,True,0.03154253959655762,11,14,0.03154253959655762,True,0.006514787673950195,1.0,OPTIMAL,0.012032508850097656,0,0.0,817.0,OPTIMAL,0.003998279571533203,817.0,1.0
2-30-2-strongcorr-8.txt,2,30,0.2,strongly_correlated,8,FEASIBLE,True,0.02653980255126953,10,12,0.02653980255126953,True,0.006519317626953125,1.0,OPTIMAL,0.013031482696533203,0,0.0,838.0,OPTIMAL,0.003526449203491211,838.0,1.0
2-30-2-strongcorr-9.txt,2,30,0.2,strongly_correlated,9,FEASIBLE,True,0.02754521369934082,12,14,0.02754521369934082,True,0.006520509719848633,1.0,OPTIMAL,0.021550655364990234,2,0.0,846.0,OPTIMAL,0.0030028820037841797,846.0,1.0
2-30-2-uncorr-0.txt,2,30,0.2,uncorrelated,0,FEASIBLE,True,0.04457664489746094,18,22,0.04357719421386719,True,0.005999088287353516,1.0,OPTIMAL,0.05058765411376953,9,0.0,1566.0,OPTIMAL,0.010520458221435547,1566.0,1.0
2-30-2-uncorr-1.txt,2,30,0.2,uncorrelated,1,FEASIBLE,True,0.023062705993652344,10,12,0.023062705993652344,True,0.006644248962402344,1.0,OPTIMAL,0.020159006118774414,0,0.0,1514.0,OPTIMAL,0.008649349212646484,1514.0,1.0
2-30-2-uncorr-2.txt,2,30,0.2,uncorrelated,2,FEASIBLE,True,0.03782534599304199,14,18,0.03782534599304199,True,0.0070095062255859375,1.0,OPTIMAL,0.031222105026245117,2,0.0,1412.0,OPTIMAL,0.009506940841674805,1412.0,1.0
2-30-2-uncorr-3.txt,2,30,0.2,uncorrelated,3,FEASIBLE,True,0.023551464080810547,10,12,0.023551464080810547,True,0.00751805305480957,1.0,OPTIMAL,0.024552583694458008,0,0.0,1510.0,OPTIMAL,0.01051473617553711,1510.0,1.0
2-30-2-uncorr-4.txt,2,30,0.2,uncorrelated,4,FEASIBLE,True,0.03705954551696777,14,18,0.03705954551696777,True,0.006520986557006836,1.0,OPTIMAL,0.017051219940185547,0,0.0,1601.0,OPTIMAL,0.005998849868774414,1601.0,1.0
2-30-2-uncorr-5.txt,2,30,0.2,uncorrelated,5,FEASIBLE,True,0.03083968162536621,13,16,0.03083968162536621,True,0.006516933441162109,1.0,OPTIMAL,0.020552635192871094,2,0.0,1621.0,OPTIMAL,0.0019931793212890625,1621.0,1.0
2-30-2-uncorr-6.txt,2,30,0.2,uncorrelated,6,FEASIBLE,True,0.03006601333618164,14,16,0.03006601333618164,True,0.007508516311645508,1.0,OPTIMAL,0.03687095642089844,4,0.0,1182.0,OPTIMAL,0.010515451431274414,1182.0,1.0
2-30-2-uncorr-7.txt,2,30,0.2,uncorrelated,7,FEASIBLE,True,0.03256797790527344,13,16,0.03256797790527344,True,0.006505012512207031,1.0,OPTIMAL,0.034041404724121094,3,0.0,1338.0,OPTIMAL,0.008512258529663086,1338.0,1.0
2-30-2-uncorr-8.txt,2,30,0.2,uncorrelated,8,FEASIBLE,True,0.023029088973999023,10,12,0.023029088973999023,True,0.007033348083496094,1.0,OPTIMAL,0.012542724609375,0,0.0,1640.0,OPTIMAL,0.003999233245849609,1640.0,1.0
2-30-2-uncorr-9.txt,2,30,0.2,uncorrelated,9,FEASIBLE,True,0.027554750442504883,11,14,0.026559114456176758,True,0.005999326705932617,1.0,OPTIMAL,0.03245949745178223,3,0.0,1332.0,OPTIMAL,0.0075054168701171875,1332.0,1.0
