seed,n,m,w,u,regular,brd_found_pne,brd_alpha,brd_time,zr_status,zr_gurobi_status,zr_mip_gap,zr_obj_bound,zr_runtime,zr_time,zr_eis_added_total,zr_eis_added_symmetric,zr_eis_added_core,zr_first_pne_time,best_pne_cost,so_status,so_cost,so_time,pos
0,8,6,9,12,True,True,1.0,0.020998001,OPTIMAL,2,0.0,54.0,0.051157475,0.072155476,0,0,0,0.037008047,54.0,OPTIMAL,54.0,0.030999184,1.0
0,8,6,9,13,True,True,1.0,0.087529182,OPTIMAL,2,0.0,54.0,0.110759258,0.198288441,0,0,0,0.123049736,54.0,OPTIMAL,54.0,1.214522839,1.0
0,8,6,9,14,True,False,1.041322314,1.789562702,INFEASIBLE,3,,inf,17.97334313,19.76290584,741,658,83,,,OPTIMAL,54.0,1.21724844,
0,8,6,10,14,True,True,1.0,0.143419266,OPTIMAL,2,0.0,60.0,0.118988276,0.262407541,0,0,0,0.175870895,60.0,OPTIMAL,60.0,0.514160633,1.0
0,8,6,10,15,True,True,1.0,0.086371422,OPTIMAL,2,0.0,60.0,0.13513875,0.221510172,0,0,0,0.119719028,60.0,OPTIMAL,60.0,2.292409182,1.0
0,8,6,11,15,True,True,1.0,0.176367521,OPTIMAL,2,0.0,66.0,0.118532419,0.29489994,0,0,0,0.202377558,66.0,OPTIMAL,66.0,0.325590134,1.0
0,8,6,11,16,True,True,1.0,0.159041643,OPTIMAL,2,0.0,66.0,0.143597126,0.302638769,0,0,0,0.19658637,66.0,OPTIMAL,66.0,1.314823151,1.0
0,8,6,11,17,True,False,1.033149171,1.904916763,INFEASIBLE,3,,inf,83.79873848,85.70365524,944,840,104,,,OPTIMAL,66.0,1.77476263,
0,8,6,12,16,True,True,1.0,0.032803297,OPTIMAL,2,0.0,72.0,0.110538483,0.14334178,0,0,0,0.051803112,72.0,OPTIMAL,72.0,0.080529213,1.0
0,8,6,12,17,True,True,1.0,0.139057159,OPTIMAL,2,0.0,72.0,0.191059351,0.33011651,0,0,0,0.190066099,72.0,OPTIMAL,72.0,1.540681839,1.0
0,8,6,12,18,True,True,1.0,0.255458117,OPTIMAL,2,0.0,72.0,0.195628405,0.451086521,0,0,0,0.29328537,72.0,OPTIMAL,72.0,4.161389828,1.0
0,8,6,12,19,True,False,1.065420561,2.244118452,TIME_LIMIT,9,,72.0,598.8562889,601.1004074,786,702,84,,,OPTIMAL,71.99998804,2.733603239,
0,8,6,13,18,True,True,1.0,0.191252947,OPTIMAL,2,0.0,78.0,0.150914192,0.342167139,0,0,0,0.215779781,78.0,OPTIMAL,78.0,0.469985247,1.0
0,8,6,13,19,True,True,1.0,0.167527199,OPTIMAL,2,0.0,78.0,0.2229352,0.390462399,0,0,0,0.20452857,78.0,OPTIMAL,78.0,1.747528791,1.0
0,8,6,13,20,True,False,1.027667984,2.118980408,TIME_LIMIT,9,,78.0,598.5565617,600.6755421,1255,1118,137,,,OPTIMAL,78.0,1.742251158,
0,8,6,14,19,True,True,1.0,0.499906301,OPTIMAL,2,0.0,84.0,0.180031061,0.679937363,0,0,0,0.526908636,84.0,OPTIMAL,84.0,0.635151863,1.0
0,8,6,14,20,True,True,1.0,0.244074583,OPTIMAL,2,0.0,84.0,0.229616165,0.473690748,0,0,0,0.283059597,84.0,OPTIMAL,84.0,2.676217556,1.0
0,8,6,14,21,True,True,1.0,0.209659576,OPTIMAL,2,0.0,84.0,0.311553001,0.521212578,0,0,0,0.253661394,84.0,OPTIMAL,84.0,0.938021898,1.0
0,8,6,14,22,True,False,1.054794521,2.662511349,INFEASIBLE,3,,inf,233.3438687,236.0063801,773,690,83,,,OPTIMAL,84.0,1.021167994,
0,8,6,15,20,True,True,1.0,0.030999422,OPTIMAL,2,0.0,90.0,0.168923378,0.1999228,0,0,0,0.063265324,90.0,OPTIMAL,90.0,0.116056204,1.0
0,8,6,15,21,True,True,1.0,0.187029123,OPTIMAL,2,0.0,90.0,0.209026098,0.396055222,0,0,0,0.225035191,90.0,OPTIMAL,90.0,2.342220306,1.0
0,8,6,15,22,True,True,1.0,0.278702974,OPTIMAL,2,0.0,90.0,0.276361465,0.55506444,0,0,0,0.341836214,90.0,OPTIMAL,90.0,3.694694519,1.0
0,8,6,15,23,True,False,1.023738872,2.35462141,TIME_LIMIT,9,,90.0,597.7675762,600.1221976,1521,1354,167,,,OPTIMAL,90.0,5.691191673,
0,8,7,4,5,True,True,1.0,0.091525078,OPTIMAL,2,0.0,28.0,0.88169837,0.973223448,355,314,41,0.963397026,28.0,OPTIMAL,28.0,0.186482191,1.0
0,8,7,5,6,True,True,1.0,0.304848433,OPTIMAL,2,0.0,35.0,4.736898661,5.041747093,983,867,116,4.792845964,35.0,OPTIMAL,35.0,0.071527004,1.0
0,8,7,6,7,True,True,1.0,0.138107061,OPTIMAL,2,0.0,42.0,0.183525085,0.321632147,0,0,0,0.321632147,42.0,OPTIMAL,42.0,0.126678705,1.0
0,8,7,7,8,True,True,1.0,0.02799511,OPTIMAL,2,0.0,49.0,0.106527328,0.134522438,0,0,0,0.046513557,49.0,OPTIMAL,49.0,0.070010662,1.0
0,8,7,7,9,True,True,1.0,0.208562613,OPTIMAL,2,0.0,49.0,0.168749332,0.377311945,0,0,0,0.237077475,49.0,OPTIMAL,49.0,0.420035839,1.0
0,8,7,8,10,True,True,1.0,0.12351799,OPTIMAL,2,0.0,56.0,0.145665169,0.269183159,0,0,0,0.16351819,56.0,OPTIMAL,56.0,0.192635536,1.0
0,8,7,9,11,True,True,1.0,0.197026491,OPTIMAL,2,0.0,63.0,22.47058511,22.6676116,1925,1732,193,22.59559512,63.0,OPTIMAL,63.0,0.351135254,1.0
0,8,7,10,12,True,True,1.0,0.184247494,OPTIMAL,2,0.0,70.0,0.091150999,0.275398493,0,0,0,0.209867716,70.0,OPTIMAL,70.0,1.043249607,1.0
0,8,7,10,13,True,True,1.0,0.263826847,OPTIMAL,2,0.0,70.0,0.148063898,0.411890745,0,0,0,0.294836998,70.0,OPTIMAL,70.0,1.823917866,1.0
0,8,7,11,13,True,True,1.0,0.361937046,OPTIMAL,2,0.0,77.0,0.143187046,0.505124092,0,0,0,0.414936304,77.0,OPTIMAL,77.0,0.215571642,1.0
0,8,7,11,14,True,True,1.0,0.15554738,OPTIMAL,2,0.0,77.0,0.129050016,0.284597397,0,0,0,0.18906641,77.0,OPTIMAL,77.0,3.283521652,1.0
0,8,7,12,14,True,True,1.0,0.331007957,OPTIMAL,2,0.0,84.0,0.131024122,0.46203208,0,0,0,0.359518528,84.0,OPTIMAL,84.0,0.335091352,1.0
0,8,7,12,15,True,True,1.0,0.136120558,OPTIMAL,2,0.0,84.0,0.151583672,0.287704229,0,0,0,0.18565321,84.0,OPTIMAL,84.0,1.804608822,1.0
0,8,7,13,15,True,True,1.0,0.268227816,OPTIMAL,2,0.0,91.0,0.134862185,0.40309,0,0,0,0.308228254,91.0,OPTIMAL,91.0,0.254064083,1.0
0,8,7,13,16,True,True,1.0,0.144001961,OPTIMAL,2,0.0,91.0,0.194425583,0.338427544,0,0,0,0.208897591,91.0,OPTIMAL,91.0,1.195067883,1.0
0,8,7,13,17,True,True,1.0,0.322114229,OPTIMAL,2,0.0,91.0,0.248175383,0.570289612,0,0,0,0.40963316,91.0,OPTIMAL,91.0,3.614958763,1.0
0,8,7,14,16,True,True,1.0,0.039543152,OPTIMAL,2,0.0,98.0,0.094535589,0.134078741,0,0,0,0.06054306,98.0,OPTIMAL,98.0,0.079089642,1.0
0,8,7,14,17,True,True,1.0,0.25090313,OPTIMAL,2,0.0,98.0,0.205533981,0.456437111,0,0,0,0.291897774,98.0,OPTIMAL,98.0,2.675548553,1.0
0,8,7,14,18,True,True,1.0,0.356664896,OPTIMAL,2,0.0,98.0,0.219552755,0.576217651,0,0,0,0.405117512,98.0,OPTIMAL,98.0,4.999989986,1.0
0,8,7,15,18,True,True,1.0,0.222245216,OPTIMAL,2,0.0,105.0,0.274293184,0.496538401,0,0,0,0.274009228,105.0,OPTIMAL,105.0,0.763246775,1.0
0,8,7,15,19,True,True,1.0,0.175283909,OPTIMAL,2,0.0,105.0,0.2395823,0.414866209,0,0,0,0.211803913,105.0,OPTIMAL,105.0,4.62054801,1.0
0,8,8,4,4,True,True,1.0,0.036510944,OPTIMAL,2,0.0,32.0,0.0674541,0.103965044,0,0,0,0.060959578,32.0,OPTIMAL,32.0,0.026808262,1.0
0,8,8,5,5,True,True,1.0,0.042996645,OPTIMAL,2,0.0,40.0,0.05399704,0.096993685,0,0,0,0.060989618,40.0,OPTIMAL,40.0,0.03851366,1.0
0,8,8,6,6,True,True,1.0,0.028993368,OPTIMAL,2,0.0,48.0,0.091107845,0.120101213,0,0,0,0.047993183,48.0,OPTIMAL,48.0,0.026710987,1.0
0,8,8,7,7,True,True,1.0,0.034487724,OPTIMAL,2,0.0,56.0,0.106538534,0.141026258,0,0,0,0.137028456,56.0,OPTIMAL,56.0,0.057528973,1.0
0,8,8,8,8,True,True,1.0,0.033998013,OPTIMAL,2,0.0,64.0,0.128516436,0.162514448,0,0,0,0.052997828,64.0,OPTIMAL,64.0,0.065010071,1.0
0,8,8,8,9,True,True,1.0,0.154783249,OPTIMAL,2,0.0,64.0,0.198668003,0.353451252,0,0,0,0.199888468,64.0,OPTIMAL,64.0,1.551841497,1.0
0,8,8,9,9,True,True,1.0,0.050519705,OPTIMAL,2,0.0,72.0,0.137694836,0.18821454,0,0,0,0.184212685,72.0,OPTIMAL,72.0,0.08451581,1.0
0,8,8,9,10,True,True,1.0,0.208031654,OPTIMAL,2,0.0,72.0,0.186076164,0.394107819,0,0,0,0.240032911,72.0,OPTIMAL,71.99997748,1.708827972,1.000000313
0,8,8,10,10,True,True,1.0,0.023999453,OPTIMAL,2,0.0,80.0,0.186035633,0.210035086,0,0,0,0.206033468,80.0,OPTIMAL,80.0,0.084716558,1.0
0,8,8,10,11,True,True,1.0,0.246863127,OPTIMAL,2,0.0,80.0,0.237681627,0.484544754,0,0,0,0.272377253,80.0,OPTIMAL,80.0,1.172877789,1.0
0,8,8,11,11,True,True,1.0,0.0305233,OPTIMAL,2,0.0,88.0,0.153182745,0.183706045,0,0,0,0.052449465,88.0,OPTIMAL,88.0,0.080509663,1.0
0,8,8,11,12,True,True,1.0,0.186350107,OPTIMAL,2,0.0,88.0,0.26601696,0.452367067,0,0,0,0.223347664,88.0,OPTIMAL,88.0,3.156219482,1.0
0,8,8,12,12,True,True,1.0,0.059345484,OPTIMAL,2,0.0,96.0,0.211943626,0.27128911,0,0,0,0.089859009,96.0,OPTIMAL,96.0,0.108193398,1.0
0,8,8,12,13,True,True,1.0,0.179523468,OPTIMAL,2,0.0,96.0,0.26743722,0.446960688,0,0,0,0.222061634,96.0,OPTIMAL,96.0,2.584533453,1.0
0,8,8,13,13,True,True,1.0,0.058180094,OPTIMAL,2,0.0,104.0,0.261895895,0.320075989,0,0,0,0.317078114,104.0,OPTIMAL,104.0,0.106900692,1.0
0,8,8,13,14,True,True,1.0,0.236502886,OPTIMAL,2,0.0,104.0,0.257643938,0.494146824,0,0,0,0.265511751,104.0,OPTIMAL,103.9999992,2.30219245,1.000000008
0,8,8,14,14,True,True,1.0,0.036678314,OPTIMAL,2,0.0,112.0,0.313688755,0.350367069,0,0,0,0.347309828,112.0,OPTIMAL,112.0,0.120539904,1.0
0,8,8,14,15,True,True,1.0,0.321433067,OPTIMAL,2,0.0,112.0,0.333931446,0.655364513,0,0,0,0.376831055,112.0,OPTIMAL,112.0,2.685380936,1.0
0,8,8,15,15,True,True,1.0,0.030993223,OPTIMAL,2,0.0,120.0,0.230117559,0.261110783,0,0,0,0.051992416,120.0,OPTIMAL,120.0,0.109529972,1.0
0,8,8,15,16,True,True,1.0,0.31959486,OPTIMAL,2,0.0,120.0,0.405865431,0.725460291,0,0,0,0.367885828,120.0,OPTIMAL,120.0,3.753319263,1.0
0,8,8,15,17,True,True,1.0,0.358742476,OPTIMAL,2,0.0,120.0,0.281791687,0.640534163,0,0,0,0.388744116,120.0,OPTIMAL,120.0,6.245526552,1.0
0,8,9,9,8,True,True,1.0,0.036994457,OPTIMAL,2,0.0,81.0,0.058001518,0.094995975,0,0,0,0.056994677,81.0,OPTIMAL,81.0,0.056000471,1.0
0,8,9,10,9,True,True,1.0,0.332015514,OPTIMAL,2,0.0,90.0,0.153647184,0.485662699,0,0,0,0.354057789,90.0,OPTIMAL,90.0,0.236178875,1.0
0,8,9,11,10,True,True,1.0,0.20416379,OPTIMAL,2,0.0,99.0,0.286059856,0.490223646,0,0,0,0.23116231,99.0,OPTIMAL,99.0,0.274569035,1.0
0,8,9,12,11,True,True,1.0,0.322489262,OPTIMAL,2,0.0,108.0,1.305280685,1.627769947,0,0,0,0.350702286,108.0,OPTIMAL,108.0,0.834230185,1.0
0,8,9,13,12,True,True,1.0,0.330870867,OPTIMAL,2,0.0,117.0,1.772240877,2.103111744,0,0,0,0.38938427,117.0,OPTIMAL,117.0,0.77138567,1.0
0,8,9,14,13,True,True,1.0,0.382131815,OPTIMAL,2,0.0,126.0,1.624927998,2.007059813,0,0,0,0.429130793,126.0,OPTIMAL,126.0,2.292581558,1.0
0,8,9,15,14,True,True,1.0,0.28260541,OPTIMAL,2,0.0,135.0,2.147433519,2.430038929,0,0,0,0.380135059,135.0,OPTIMAL,135.0,0.606476307,1.0
0,8,10,5,4,True,True,1.0,0.029518843,OPTIMAL,2,0.0,50.0,0.045006752,0.074525595,0,0,0,0.062523603,50.0,OPTIMAL,50.0,0.028518915,1.0
0,8,10,6,5,True,True,1.0,0.230827093,OPTIMAL,2,0.0,60.0,0.189226389,0.420053482,0,0,0,0.258828878,60.0,OPTIMAL,60.0,0.154726744,1.0
0,8,10,7,6,True,True,1.0,0.152558327,OPTIMAL,2,0.0,70.0,0.379631758,0.532190084,0,0,0,0.18455863,70.0,OPTIMAL,70.0,0.434514999,1.0
0,8,10,8,7,True,True,1.0,0.123525381,OPTIMAL,2,0.0,80.0,1.843437195,1.966962576,231,210,21,1.897217751,80.0,OPTIMAL,80.0,1.016657829,1.0
0,8,10,10,8,True,True,1.0,0.047729254,OPTIMAL,2,0.0,100.0,0.04562211,0.093351364,0,0,0,0.066733122,100.0,OPTIMAL,100.0,0.0565238,1.0
0,8,10,11,9,True,True,1.0,0.195826292,OPTIMAL,2,0.0,110.0,0.257034063,0.452860355,0,0,0,0.238831997,110.0,OPTIMAL,110.0,0.254124403,1.0
0,8,10,12,10,True,True,1.0,0.231192589,OPTIMAL,2,0.0,120.0,1.651298046,1.882490635,0,0,0,0.295190573,120.0,OPTIMAL,120.0,1.443496466,1.0
0,8,10,13,11,True,True,1.0,0.19733882,OPTIMAL,2,1.2e-07,129.9999844,3.063660145,3.260998964,0,0,0,0.281907797,130.0,OPTIMAL,130.0,1.961788177,1.0
0,8,10,14,12,True,True,1.0,0.354878664,OPTIMAL,2,0.0,140.0,2.438310623,2.793189287,0,0,0,0.429411173,140.0,OPTIMAL,140.0,1.641619682,1.0
0,8,10,15,12,True,True,1.0,0.047512531,OPTIMAL,2,0.0,150.0,0.08480072,0.132313251,0,0,0,0.06814003,150.0,OPTIMAL,150.0,0.135538816,1.0
0,8,10,15,13,True,True,1.0,0.250231504,OPTIMAL,2,0.0,150.0,4.6857934,4.936024904,0,0,0,0.309654713,150.0,OPTIMAL,150.0,1.063312292,1.0
0,8,11,4,3,True,True,1.0,0.134512663,OPTIMAL,2,0.0,44.0,0.048004389,0.182517052,0,0,0,0.15751195,44.0,OPTIMAL,44.0,0.052549124,1.0
0,8,11,8,6,True,True,1.0,0.172806263,OPTIMAL,2,0.0,88.0,0.201610327,0.37441659,0,0,0,0.209342003,88.0,OPTIMAL,88.0,0.149528027,1.0
0,8,11,9,7,True,True,1.0,0.16105938,OPTIMAL,2,0.0,99.0,1.282337427,1.443396807,0,0,0,0.209059715,99.0,OPTIMAL,99.0,0.205163479,1.0
0,8,11,11,8,True,True,1.0,0.024537563,OPTIMAL,2,0.0,121.0,0.04755497,0.072092533,0,0,0,0.045005798,121.0,OPTIMAL,121.0,0.06050539,1.0
0,8,11,12,9,True,True,1.0,0.219139814,OPTIMAL,2,0.0,132.0,1.062452078,1.281591892,0,0,0,0.257108212,132.0,OPTIMAL,132.0,0.361153841,1.0
0,8,11,13,10,True,True,1.0,0.246569872,OPTIMAL,2,0.0,143.0,3.286131859,3.532701731,0,0,0,0.297079325,143.0,OPTIMAL,143.0,2.162321806,1.0
0,8,11,14,11,True,True,1.0,0.219595909,OPTIMAL,2,0.0,154.0,2.62374711,2.843343019,0,0,0,0.282601357,154.0,OPTIMAL,154.0,1.793433666,1.0
0,8,11,15,11,True,True,1.0,0.416332483,OPTIMAL,2,0.0,165.0,0.226861,0.643193483,0,0,0,0.446440697,165.0,OPTIMAL,165.0,0.254031658,1.0
0,9,7,5,7,True,True,1.0,0.153422594,OPTIMAL,2,0.0,35.0,0.145010948,0.298433542,0,0,0,0.201907158,35.0,OPTIMAL,35.0,0.178202868,1.0
0,9,7,6,8,True,True,1.0,0.061733723,OPTIMAL,2,0.0,42.0,0.15250659,0.214240313,0,0,0,0.112731218,42.0,OPTIMAL,42.0,0.12554574,1.0
0,9,7,7,9,True,True,1.0,0.035749912,OPTIMAL,2,0.0,49.0,0.12749815,0.163248062,0,0,0,0.056761503,49.0,OPTIMAL,49.0,0.068635702,1.0
0,9,7,7,10,True,True,1.0,0.119914293,OPTIMAL,2,0.0,49.0,0.103899717,0.223814011,0,0,0,0.158911705,49.0,OPTIMAL,49.0,0.266635418,1.0
0,9,7,8,11,True,True,1.0,0.191316843,OPTIMAL,2,0.0,56.0,0.114616871,0.305933714,0,0,0,0.232318163,56.0,OPTIMAL,56.0,0.760216951,1.0
0,9,7,9,12,True,True,1.0,0.144604445,OPTIMAL,2,0.0,63.0,0.135122776,0.279727221,0,0,0,0.194708109,63.0,OPTIMAL,63.0,0.358167648,1.0
0,9,7,9,13,True,True,1.0,0.215023994,OPTIMAL,2,0.0,63.0,0.189234972,0.404258966,0,0,0,0.295728922,63.0,OPTIMAL,63.0,2.823748112,1.0
0,9,7,10,13,True,True,1.0,0.510877132,OPTIMAL,2,0.0,70.0,0.119532585,0.630409718,0,0,0,0.535963774,70.0,OPTIMAL,70.0,0.210141182,1.0
0,9,7,10,14,True,True,1.0,0.117530584,OPTIMAL,2,0.0,70.0,0.148670912,0.266201496,0,0,0,0.15353179,70.0,OPTIMAL,70.0,1.852170467,1.0
0,9,7,11,15,True,True,1.0,0.278851748,OPTIMAL,2,0.0,77.0,0.186546326,0.465398073,0,0,0,0.330389977,77.0,OPTIMAL,77.0,1.67004323,1.0
0,9,7,11,16,True,True,1.0,0.226790905,OPTIMAL,2,0.0,77.0,0.20361948,0.430410385,0,0,0,0.277322054,77.0,OPTIMAL,77.0,2.228845358,1.0
0,9,7,12,16,True,True,1.0,0.107542992,OPTIMAL,2,0.0,84.0,0.178039551,0.285582542,0,0,0,0.147056818,84.0,OPTIMAL,84.0,0.757574558,1.0
0,9,7,12,17,True,True,1.0,0.224889994,OPTIMAL,2,0.0,84.0,0.231055975,0.455945969,0,0,0,0.267890215,84.0,OPTIMAL,84.0,3.322460651,1.0
0,9,7,13,17,True,True,1.0,0.716228485,OPTIMAL,2,0.0,91.0,0.180626392,0.896854877,0,0,0,0.749228001,91.0,OPTIMAL,91.0,0.512681484,1.0
0,9,7,13,18,True,True,1.0,0.208320618,OPTIMAL,2,0.0,91.0,0.279598236,0.487918854,0,0,0,0.258318424,91.0,OPTIMAL,91.0,3.23137641,1.0
0,9,7,13,19,True,True,1.0,0.247680187,OPTIMAL,2,0.0,91.0,0.257419109,0.505099297,0,0,0,0.291041613,91.0,OPTIMAL,91.0,5.495582819,1.0
0,9,7,14,18,True,True,1.0,0.045015335,OPTIMAL,2,0.0,98.0,0.169487,0.214502335,0,0,0,0.211500168,98.0,OPTIMAL,98.0,0.111509562,1.0
0,9,7,14,19,True,True,1.0,0.301223278,OPTIMAL,2,0.0,98.0,0.245576143,0.546799421,0,0,0,0.352611542,98.0,OPTIMAL,98.0,2.077952385,1.0
0,9,7,14,20,True,True,1.0,0.210064411,OPTIMAL,2,0.0,98.0,0.383905172,0.593969584,0,0,0,0.275061131,98.0,OPTIMAL,98.0,5.951175451,1.0
0,9,7,15,20,True,True,1.0,0.277097225,OPTIMAL,2,0.0,105.0,0.259580851,0.536678076,0,0,0,0.317625761,105.0,OPTIMAL,105.0,1.63840723,1.0
0,9,7,15,21,True,True,1.0,0.213440657,OPTIMAL,2,0.0,105.0,0.387219667,0.600660324,0,0,0,0.271968842,105.0,OPTIMAL,105.0,6.385101795,1.0
0,9,7,15,22,True,True,1.0,0.363132477,OPTIMAL,2,0.0,105.0,0.353724718,0.716857195,0,0,0,0.418663025,105.0,OPTIMAL,105.0,7.883556128,1.0
0,9,8,4,5,True,True,1.0,0.084139824,OPTIMAL,2,0.0,32.0,0.064007044,0.148146868,0,0,0,0.106141806,32.0,OPTIMAL,32.0,0.154521465,1.0
0,9,8,5,6,True,True,1.0,0.107005596,OPTIMAL,2,0.0,40.0,0.939862251,1.046867847,178,156,22,1.041526794,40.0,OPTIMAL,40.0,0.158539057,1.0
0,9,8,6,7,True,True,1.0,0.138526201,OPTIMAL,2,0.0,48.0,0.1365273,0.275053501,0,0,0,0.165526152,48.0,OPTIMAL,48.0,0.166529894,1.0
0,9,8,7,8,True,True,1.0,0.062509298,OPTIMAL,2,0.0,56.0,0.136849642,0.19935894,0,0,0,0.085508823,56.0,OPTIMAL,56.0,0.145615578,1.0
0,9,8,8,9,True,True,1.0,0.022997856,OPTIMAL,2,0.0,64.0,0.148159027,0.171156883,0,0,0,0.043996334,64.0,OPTIMAL,64.0,0.066305399,1.0
0,9,8,8,10,True,True,1.0,0.196841002,OPTIMAL,2,0.0,64.0,0.132345676,0.329186678,0,0,0,0.260680676,64.0,OPTIMAL,64.0,1.238816977,1.0
0,9,8,9,11,True,True,1.0,0.222413778,OPTIMAL,2,0.0,72.0,0.122597694,0.345011473,0,0,0,0.260415792,72.0,OPTIMAL,72.0,0.27705574,1.0
0,9,8,10,12,True,True,1.0,0.183041573,OPTIMAL,2,0.0,80.0,0.12369132,0.306732893,0,0,0,0.216970205,80.0,OPTIMAL,80.0,0.553668976,1.0
0,9,8,11,13,True,True,1.0,0.255014896,OPTIMAL,2,0.0,88.0,0.140512466,0.395527363,0,0,0,0.28901577,88.0,OPTIMAL,88.0,1.591091394,1.0
0,9,8,11,14,True,False,1.04137931,2.451911211,TIME_LIMIT,9,,88.0,597.6970015,600.1489127,2362,2136,226,,,OPTIMAL,87.99999161,3.328660488,
0,9,8,12,14,True,True,1.0,0.254541874,OPTIMAL,2,0.0,96.0,0.185027361,0.439569235,0,0,0,0.319551229,96.0,OPTIMAL,96.0,1.726661682,1.0
0,9,8,12,15,True,True,1.0,0.29153657,OPTIMAL,2,0.0,96.0,0.25352788,0.545064449,0,0,0,0.335540533,96.0,OPTIMAL,96.0,2.525140285,1.0
0,9,8,13,15,True,True,1.0,0.361144066,OPTIMAL,2,0.0,104.0,6.761469126,7.122613192,1234,1120,114,6.835989475,104.0,OPTIMAL,104.0,0.791163683,1.0
0,9,8,13,16,True,True,1.0,0.296905756,OPTIMAL,2,0.0,104.0,0.24076128,0.537667036,0,0,0,0.346376419,104.0,OPTIMAL,104.0,4.68777132,1.0
0,9,8,14,16,True,True,1.0,0.274288416,OPTIMAL,2,0.0,112.0,0.218590021,0.492878437,0,0,0,0.314288378,112.0,OPTIMAL,112.0,0.598411798,1.0
0,9,8,14,17,True,True,1.0,0.183679819,OPTIMAL,2,0.0,112.0,0.25205946,0.435739279,0,0,0,0.223677397,112.0,OPTIMAL,112.0,5.007068396,1.0
0,9,8,15,17,True,True,1.0,0.334301233,TIME_LIMIT,9,,120.0,601.9450531,602.2793543,12098,10994,1104,,120.0,OPTIMAL,120.0,0.390030622,1.0
0,9,8,15,18,True,True,1.0,0.305388212,OPTIMAL,2,0.0,120.0,0.253753662,0.559141874,0,0,0,0.340867281,120.0,OPTIMAL,120.0,3.65117383,1.0
0,9,8,15,19,True,False,1.043956044,3.490454912,TIME_LIMIT,9,,120.0,596.6924777,600.1829326,1636,1470,166,,,OPTIMAL,120.0,11.34277201,
0,9,9,4,4,True,True,1.0,0.046718836,OPTIMAL,2,0.0,36.0,0.077125788,0.123844624,0,0,0,0.069718361,36.0,OPTIMAL,36.0,0.038000822,1.0
0,9,9,5,5,True,True,1.0,0.034535646,OPTIMAL,2,0.0,45.0,0.066518545,0.101054192,0,0,0,0.101054192,45.0,OPTIMAL,45.0,0.04101491,1.0
0,9,9,6,6,True,True,1.0,0.024564266,OPTIMAL,2,0.0,54.0,0.113265038,0.137829304,0,0,0,0.128824949,54.0,OPTIMAL,54.0,0.057510614,1.0
0,9,9,7,7,True,True,1.0,0.025998592,OPTIMAL,2,0.0,63.0,0.136042833,0.162041426,0,0,0,0.155041218,63.0,OPTIMAL,63.0,0.033505678,1.0
0,9,9,8,8,True,True,1.0,0.025997639,OPTIMAL,2,0.0,72.0,0.176059723,0.202057362,0,0,0,0.199056625,72.0,OPTIMAL,72.0,0.075194597,1.0
0,9,9,9,9,True,True,1.0,0.050524473,OPTIMAL,2,0.0,81.0,0.171040058,0.221564531,0,0,0,0.218565226,81.0,OPTIMAL,81.0,0.127389908,1.0
0,9,9,9,10,True,True,1.0,0.212352276,OPTIMAL,2,0.0,81.0,0.208178043,0.420530319,0,0,0,0.240352154,81.0,OPTIMAL,81.0,1.65049243,1.0
0,9,9,10,10,True,True,1.0,0.050869465,OPTIMAL,2,0.0,90.0,0.215034723,0.265904188,0,0,0,0.260908604,90.0,OPTIMAL,90.0,0.091511488,1.0
0,9,9,10,11,True,True,1.0,0.2287848,OPTIMAL,2,0.0,90.0,0.302702665,0.531487465,0,0,0,0.260785818,90.0,OPTIMAL,90.0,1.290928602,1.0
0,9,9,11,11,True,True,1.0,0.028514147,OPTIMAL,2,0.0,99.0,0.248165846,0.276679993,0,0,0,0.26795435,99.0,OPTIMAL,99.0,0.113533258,1.0
0,9,9,11,12,True,True,1.0,0.278287888,OPTIMAL,2,0.0,99.0,0.312461138,0.590749025,0,0,0,0.323214054,99.0,OPTIMAL,99.0,2.50988102,1.0
0,9,9,12,12,True,True,1.0,0.047135353,OPTIMAL,2,0.0,108.0,0.19706893,0.244204283,0,0,0,0.071135044,108.0,OPTIMAL,108.0,0.157648802,1.0
0,9,9,12,13,True,True,1.0,0.255216837,OPTIMAL,2,0.0,108.0,0.234763861,0.489980698,0,0,0,0.295215368,108.0,OPTIMAL,108.0,4.163559914,1.0
0,9,9,13,13,True,True,1.0,0.043818951,OPTIMAL,2,0.0,117.0,0.291160345,0.334979296,0,0,0,0.332978964,117.0,OPTIMAL,117.0,0.113517523,1.0
0,9,9,13,14,True,True,1.0,0.323493481,OPTIMAL,2,0.0,117.0,0.166402578,0.489896059,0,0,0,0.354859591,117.0,OPTIMAL,117.0,7.307105064,1.0
0,9,9,14,14,True,True,1.0,0.045529127,OPTIMAL,2,0.0,126.0,0.291886568,0.337415695,0,0,0,0.070529461,126.0,OPTIMAL,126.0,0.128514051,1.0
0,9,9,14,15,True,True,1.0,0.295871496,OPTIMAL,2,0.0,126.0,0.265396595,0.561268091,0,0,0,0.35388279,126.0,OPTIMAL,126.0,0.945320845,1.0
0,9,9,15,15,True,True,1.0,0.027009249,OPTIMAL,2,0.0,135.0,0.477571726,0.504580975,0,0,0,0.500437975,135.0,OPTIMAL,135.0,0.133801699,1.0
0,9,9,15,16,True,True,1.0,0.386265516,OPTIMAL,2,0.0,135.0,0.217490911,0.603756428,0,0,0,0.421264172,135.0,OPTIMAL,135.0,3.973317385,1.0
